node,sub_joint_id,brace_member,brace_end,chord_t_scenario,direction,treatment,LC_V26_H3p5_T8,LC_V2_H0p5_T5,LC_V2_H0p5_T6,LC_V2_H1p0_T7,LC_V2_H1p0_T8,LC_V2_H1p5_T8,LC_V4_H0p5_T5,LC_V4_H0p5_T6,LC_V4_H1p0_T5,LC_V4_H1p0_T7,LC_V4_H1p0_T8,LC_V4_H1p5_T7,LC_V4_H1p5_T8,LC_V6_H0p5_T5,LC_V6_H0p5_T6,LC_V6_H1p0_T5,LC_V6_H1p0_T6,LC_V6_H1p0_T8,LC_V6_H1p5_T7,LC_V6_H1p5_T8,LC_V8_H0p5_T5,LC_V8_H0p5_T6,LC_V8_H1p0_T5,LC_V8_H1p0_T6,LC_V8_H1p5_T6,LC_V8_H1p5_T8,LC_V8_H2p0_T7,LC_V8_H2p0_T8,LC_V10_H0p5_T5,LC_V10_H0p5_T6,LC_V10_H1p0_T5,LC_V10_H1p0_T6,LC_V10_H1p5_T6,LC_V10_H2p0_T7,LC_V10_H2p0_T8,LC_V12_H0p5_T5,LC_V12_H1p0_T5,LC_V12_H1p0_T6,LC_V12_H1p5_T6,LC_V12_H2p0_T7,LC_V12_H2p5_T7,LC_V12_H2p5_T8,LC_V14_H0p5_T5,LC_V14_H1p0_T5,LC_V14_H1p0_T6,LC_V14_H1p5_T6,LC_V14_H2p0_T7,LC_V14_H2p5_T7,LC_V14_H2p5_T8,LC_V14_H3p0_T8,LC_V16_H1p0_T5,LC_V16_H1p5_T6,LC_V16_H2p0_T7,LC_V16_H2p5_T7,LC_V16_H2p5_T8,LC_V16_H3p0_T8,LC_V18_H1p5_T6,LC_V18_H2p0_T7,LC_V18_H2p5_T7,LC_V18_H3p0_T8,LC_V18_H3p5_T8,LC_V20_H2p0_T7,LC_V20_H2p5_T7,LC_V20_H3p0_T8,LC_V20_H3p5_T8,LC_V22_H2p5_T7,LC_V22_H3p0_T8,LC_V22_H3p5_T8,LC_V24_H3p5_T8,worst_bin,worst_bin_contribution
5,"(5, 1)",48,2,thick,,Y,0.0020163288416233734,1.0089910189629488e-05,1.8145988048391066e-05,2.4574055106653726e-05,5.08468943226158e-06,1.4569265177061821e-05,7.706793013513577e-05,6.167310649871302e-05,1.816258819995675e-05,0.0001695522184965118,1.8800551005339814e-05,6.985592677237408e-05,4.833594275639179e-05,0.0009753646927702438,0.0004339100817164883,0.0003107416726579489,0.0015855532095867618,8.972627030305235e-05,0.0007534687885108928,0.00021245868491515533,0.0015081280799373621,0.0003669470171374359,0.0010780347674096467,0.002516108075794959,0.0021100696630786163,0.00026033909190942544,0.0005905118308901408,0.0003771922088480484,0.036003513863064995,0.004455824390156388,0.03939768707041715,0.04918152602777322,0.08132862738248181,0.024548957217965472,0.007420723680820682,0.0258386865520025,0.04410518897488769,0.04006281389998207,0.11408557855608789,0.05330393431387986,0.012015761953483525,0.013828367653155477,0.018100377177918202,0.033277468953206234,0.028313859372468785,0.13145633260084577,0.09626041608472839,0.03229790154718639,0.020743282084959798,0.016486222863505994,0.013728303903183862,0.06591122859861673,0.15380539678889663,0.060539225251077654,0.024542655260357284,0.030928229925603762,0.04603739124683877,0.23177551318956877,0.12207919228895052,0.06532636931753187,0.03664552751836492,0.05226107265663518,0.22086505575231077,0.08039996868256584,0.0585828208385072,0.04431003876385161,0.04918434008972794,0.1455327166295805,0.16330670346214152,LC_V18_H2p0_T7,0.23177551318956877
5,"(5, 1)",48,2,thin,,Y,0.045354229655085704,0.00023033467551860422,0.0004137170753092541,0.0005518296090077185,0.00011402677132785881,0.0003212355182433996,0.0016777146020680513,0.0013419769214721548,0.00039459030559628667,0.0036705420094027,0.000407344959397807,0.0015061142572704489,0.001041093778780671,0.021175029315925735,0.009416130220957306,0.006738540777340109,0.034354551021569216,0.0019435771874426926,0.016282910340246624,0.004587871648131344,0.03286292760083741,0.007991867106491237,0.023413049406186503,0.05465342350053385,0.04566892323419518,0.005646894373572657,0.012766060204548783,0.008152460317437176,0.7591491647044771,0.09401107524838603,0.8249551631490278,1.0314490723411602,1.689863022607662,0.5028411501478227,0.15201195208856033,0.5393701977572305,0.9165894278764045,0.8326322240601431,2.349265600974438,1.0849330879949608,0.23944440506641096,0.2766333165074308,0.360611978132302,0.6573774790960735,0.5598326546726404,2.569777352835739,1.8592793936542578,0.6102697878306479,0.39229981776699624,0.30161587901466885,0.270162421471247,1.2878760264188853,2.9619427230767026,1.1386154680264664,0.46191844048112285,0.5625668505158795,0.7911180264394853,3.9105290336442367,2.0159530981855656,1.0417787769851259,0.5619446781141216,0.8725028193301606,3.6032108282210795,1.2711259853389016,0.8912480297134064,0.7408368559809587,0.7949845681814369,2.254117752373244,2.4494579539024564,LC_V18_H2p0_T7,3.9105290336442367
5,"(5, 0)",53,1,thick,,K,7.289298899285001e-05,7.092959830403939e-06,1.2456615019207044e-05,7.063941062451342e-06,1.4393419309565723e-06,1.5735799880589288e-06,1.6228330280901584e-05,1.2628851734620228e-05,2.5314806176367766e-06,2.076192705478121e-05,2.259672880398942e-06,4.6243913967709955e-06,3.269143480639001e-06,3.793852168905155e-05,1.664895562976866e-05,1.0631097804886272e-05,5.1716419067178986e-05,2.916383413496953e-06,2.1153924612659825e-05,6.255229089967703e-06,5.4641763605235034e-05,1.3137277970585455e-05,3.430616682741692e-05,7.627081355777314e-05,5.176179595660323e-05,6.873830501697145e-06,1.311641473040502e-05,9.23618769504517e-06,0.00045986151241916807,5.700958797442094e-05,0.000500732035295906,0.0006300897209610311,0.0010407404043543665,0.00032329596254583235,0.00010082648863548638,0.00048792736205499783,0.0008217568131030576,0.0007562807329048734,0.0021272103885860735,0.0010051912148989364,0.00022305459623332008,0.0002659529210540091,0.0003746638559992725,0.0006815810990060303,0.0005853265276275714,0.0026895424983294698,0.0019950819086403185,0.0006620326459452696,0.00043738177829461575,0.00034475355712004844,0.00028512511842423017,0.0013380089178878821,0.0030979284300577136,0.0011798514409126965,0.0004922260314171912,0.000608338553110957,0.0008004122080893994,0.004009173039418326,0.002094860758365531,0.0011442817851581848,0.0006403518284052122,0.0009823174046064886,0.0040871913247323526,0.00152145732808291,0.00110544346792676,0.0008670439650249343,0.0009621730844740006,0.002806779324646802,0.00344583788406113,LC_V20_H2p5_T7,0.0040871913247323526
5,"(5, 0)",53,1,thin,,K,0.000720713260332974,0.00031089159059006935,0.0005464458422028783,0.00030811976400945567,6.260367079394915e-05,6.52397799018706e-05,0.0006424943301181775,0.0005000694739451336,0.00010049584770713278,0.0008231905601757642,8.96287987725049e-05,0.00017636183795204433,0.00011807389216529991,0.0013229875712733538,0.0005780767181233798,0.0003738606853434072,0.001782394250309627,9.456674119397706e-05,0.0005980668744162905,0.00016167421763287374,0.0017691465888635093,0.00042441915576590304,0.0011200170414263702,0.0024685038190863217,0.0016809650542785606,0.00018547488113974592,0.0003247357449601655,0.00019542708546996758,0.01125619736658555,0.00138689130546688,0.012320856619729734,0.015123157580950362,0.02442710696506053,0.006824380433191294,0.002017203321461561,0.014322559288561954,0.024167110854112443,0.021871596586909684,0.06030704736583125,0.026235971525187866,0.005432975124950463,0.006128751671232876,0.011801695199899846,0.021608024923851697,0.01829608534980136,0.08302025306557963,0.057774112520851253,0.018214160307908317,0.011510328973424537,0.00836663658014462,0.007134577402841817,0.03299484587911269,0.07239256153337226,0.026542614283493072,0.010691452159122053,0.012274458383917091,0.020262458118113832,0.09761742398648107,0.048991380362859605,0.024209504948801808,0.012556141603487173,0.022068233510194227,0.08913550275550249,0.030359948691100546,0.020601460210041715,0.017637562852309892,0.018159654003118756,0.04976965340554168,0.06194907125309789,LC_V18_H2p0_T7,0.09761742398648107
5,"(5, 0)",53,1,thick,,Y,7.289298899285001e-05,5.664537690655885e-06,9.909283779412153e-06,5.551415304576164e-06,1.1254811476672351e-06,1.193538151235821e-06,3.0152087192376947e-05,2.3518049225145906e-05,4.582698976133688e-06,3.822620469614099e-05,4.169406096481435e-06,8.019437527618635e-06,5.410296211998166e-06,0.0001484374172035277,6.502049088085248e-05,3.980149628534829e-05,0.00019324476307085726,1.0453398575497225e-05,6.303936206971047e-05,1.7347798729995133e-05,0.0003254175900386053,7.839764855773272e-05,0.0001997105399838338,0.0004500800849485658,0.00029144765369861696,3.34495227124723e-05,5.438866566614781e-05,3.370644397284249e-05,0.002012566577484858,0.000248744770132216,0.002136047625557521,0.002654393421294673,0.004141409009423389,0.0011394595736993378,0.0003441617861999993,0.0017753025850250899,0.00294391037233638,0.0026838854294222027,0.007239238491886965,0.0031127332797125616,0.0006281979552574935,0.0007208276106331599,0.0013277023622958535,0.0023949877761715753,0.0020350465178094607,0.009078276701532413,0.006245688828582577,0.0019275744923792162,0.0012321365331708042,0.0008783430741321617,0.0011192635761334629,0.005107052970156733,0.011080475724547047,0.0039559429894550505,0.0016040329516163153,0.001805320171884195,0.0036103567374366585,0.017212017930988484,0.008520504886662856,0.004184483899435019,0.0021385760855462533,0.004534620506325934,0.017990138891856074,0.006104395472352538,0.004077417914958579,0.004020444892573996,0.004104084583160748,0.01098890386355687,0.014120269169357205,LC_V20_H2p5_T7,0.017990138891856074
5,"(5, 0)",53,1,thin,,Y,0.0014300928707160821,0.00022909210659309074,0.0004009539920776356,0.0002250442823325226,4.5642665703561565e-05,4.725866064589881e-05,0.0009775902071255272,0.0007623540453943899,0.00014992005224824222,0.0012448921393097443,0.00013570364154776444,0.00026265823437630214,0.00017677812367676078,0.004128718115508166,0.0018080268347620988,0.0011165703191387789,0.005408493325981286,0.0002916000283692276,0.0017763371717680612,0.00048711061783017614,0.008355989957055027,0.0020108251928142758,0.005140641253841562,0.011555136180477469,0.007526927540998515,0.0008591706169583268,0.0014097029270776636,0.0008712174345643739,0.05222660655188445,0.006452799935399197,0.0556879468192719,0.06908670878518662,0.10838967715249181,0.029889083961017332,0.009011094885580452,0.04859075584357797,0.08081652858397984,0.07359145311721257,0.19921938633804914,0.08587111122281399,0.017413452903851333,0.019957560956681893,0.037349621415529846,0.06759314396967507,0.05742610477049781,0.2566985795107705,0.17666477352667362,0.05468058325573605,0.03490727821792202,0.024952023722840836,0.02953879941037076,0.13527958264866188,0.29434120150408427,0.10557603651836184,0.04278361655436201,0.0483535040117801,0.08934912426012398,0.42739568209292994,0.2121392941251646,0.10455055386749476,0.0536004150216611,0.10871464747436801,0.4326030669652879,0.14657268755542696,0.09804233227191944,0.09910294235630866,0.10145467888784042,0.2726398839437503,0.3423710802215381,LC_V20_H2p5_T7,0.4326030669652879
5,"(5, 1)",61,1,thick,,K,7.861132217145787e-05,2.051587383111903e-06,3.5825114118793773e-06,2.740989618963263e-06,5.291810171453844e-07,8.487145053538739e-07,7.748982466498214e-06,6.037475186282787e-06,1.5997509969324728e-06,1.2676133822174139e-05,1.325270159837371e-06,3.977328826803399e-06,2.462420368586989e-06,4.5034281241609255e-05,1.9703425602698613e-05,1.4705735244243312e-05,7.082010282185726e-05,3.641645923803677e-06,2.9290312292827885e-05,7.614195555811827e-06,4.19730770268588e-05,1.013563450520922e-05,3.1036768741236696e-05,6.93952386247466e-05,5.9093258773822166e-05,6.2536461948628845e-06,1.4681702868856381e-05,8.427252136792948e-06,0.0011550764071447204,0.00014255981720122108,0.0012729208921865606,0.0015719688620601643,0.00259700968752197,0.000752863404757509,0.00022059027972210363,0.0009164508847560109,0.0015791195343655491,0.0014223454734922487,0.0040683911145615505,0.0018409508851074529,0.0004078134448630726,0.00044546523067097573,0.0006649080899020779,0.0012227997554779607,0.0010330314018290295,0.004792912400810091,0.0034312255684807026,0.0011318183511965622,0.0007037128055391957,0.0005390483614554708,0.0004640878412450712,0.0022165081785010324,0.005042436985965329,0.0019752961449813243,0.0007746581414528867,0.0009483120685080252,0.0015008916247209634,0.007402038299776114,0.0038824042623097623,0.001976618846098109,0.0010883910944764648,0.0016998537063176594,0.007160388118919228,0.002499983018676517,0.0017974798890181634,0.0013847290890306567,0.001456401070368939,0.00421191493797173,0.004783977671735022,LC_V18_H2p0_T7,0.007402038299776114
5,"(5, 1)",61,1,thin,,K,0.001997612590745079,3.680679653172568e-05,6.35806568571449e-05,5.1868543213105505e-05,9.93923178022889e-06,1.6840879373920485e-05,9.425490389830036e-05,7.38535363522154e-05,1.960457678343475e-05,0.00016200562433497614,1.7048254409587998e-05,5.334321209846489e-05,3.363013016926279e-05,0.0007911129890885845,0.00034758511203086763,0.00025117374400152975,0.0012316321588860405,6.485618155369867e-05,0.0005193900001676268,0.0001368381732621983,0.000644161988046446,0.0001564330672525242,0.0004782946019327607,0.0010876718518548132,0.0009307366615882711,0.00010112148073971125,0.00023906288385061583,0.00014030492949231062,0.021311636626191705,0.002633687036531686,0.023301666744344567,0.02890559176888879,0.04755579932278838,0.013848201651285077,0.004085574716540498,0.016544474994799992,0.028298904377367703,0.0256256055714111,0.07273823553013645,0.03314363555969823,0.007305886766893138,0.008119217913387723,0.011823249906517263,0.02167213075755914,0.01835352212952827,0.08477455230555343,0.06079712157972383,0.019986858082839856,0.012580931570666922,0.009664009344255648,0.008300676808927168,0.03981845317571406,0.09147933285099388,0.03534274429536237,0.013969140979868974,0.017171314329566856,0.027656663938304026,0.13614976739887322,0.07138292884954296,0.036397294493885624,0.020027396875733253,0.032428298819402,0.13658248207457122,0.04769626582536976,0.03421138965581203,0.023634147929908863,0.025144152648706106,0.07360420172566069,0.0937501492450442,LC_V20_H2p5_T7,0.13658248207457122
5,"(5, 1)",61,1,thick,,Y,0.0009142975116747182,9.978777820085479e-06,1.7472319499253847e-05,1.911407091689591e-05,3.585510152920523e-06,8.273726521961646e-06,5.626551667532054e-05,4.397675668853501e-05,1.340401638870206e-05,0.00011054318401865722,1.1444971835314536e-05,4.2434760906471085e-05,2.6233945750493844e-05,0.0005841731243327154,0.0002576198905011097,0.000192227838079439,0.0009491893919743545,5.023647117206546e-05,0.0004259455943404909,0.00011246287756198292,0.0006772722113981707,0.00016467862022819608,0.0005149140339885008,0.0011713848103197526,0.001031878104882555,0.00011214783842535491,0.000273038270321304,0.00016024924851803021,0.019991681262640653,0.0024713929802902476,0.02205115637170095,0.027371877984314945,0.04554491095794819,0.013480091638804757,0.003972756248283005,0.014240075980136666,0.024534563197467312,0.022150212199106026,0.0637492999536104,0.029393455085907908,0.006598724545917791,0.007299390662253579,0.009470184928489488,0.01741135875830513,0.014773745879883069,0.06878800009790165,0.04997330419087735,0.016718145254579323,0.010494768622638517,0.008215752254997198,0.006630279202459935,0.03205477645810513,0.07433028203991714,0.029274995611989565,0.011555297472690776,0.0145030597824331,0.023011954342740427,0.11503515788714255,0.061029244020554034,0.031637708365469114,0.0176575925088415,0.025923564222581852,0.11011788413282679,0.03910292387636161,0.028459361573961787,0.02024414036798097,0.021801474600536108,0.06441237360381699,0.07166313676035972,LC_V18_H2p0_T7,0.11503515788714255
5,"(5, 1)",61,1,thin,,Y,0.02171690637165076,0.00025349661437328236,0.0004439555070807143,0.00046897169833550416,8.81903251161649e-05,0.00019668467070400186,0.0013140011446090677,0.001027350874160612,0.0003089257294227887,0.0025479911170678514,0.0002641873595099103,0.0009640161358314904,0.0005971560467597143,0.013369556728049271,0.005896352184534243,0.004381802398552531,0.021637746175784817,0.0011448345871829517,0.009650130246666841,0.002547069534986442,0.014962411242285556,0.0036365045518101,0.01134489179448102,0.02581051532505221,0.02268273764555788,0.0024660718037808585,0.005992679991346716,0.003516987584033119,0.4470708613524953,0.05528266677269902,0.49033938865530385,0.6096050042492804,1.0080126949463082,0.29631191333145707,0.08765245407319096,0.318244962487485,0.5452431203275503,0.4927473164972929,1.4037996786854428,0.6410715808288876,0.14177513449142487,0.15769846322783723,0.20355668168506716,0.3713293845573958,0.3154512127195758,1.452515343046198,1.0474941877706403,0.3455398626336318,0.21775887289950627,0.1675105538743259,0.14284114882665028,0.6864154195017277,1.5725744848065673,0.608757314230904,0.24120471388280115,0.29603877968252135,0.4402740230833336,2.1700943663175623,1.1283787982385403,0.5734671930818841,0.3114015935765426,0.47959929409742896,1.9988560176530135,0.6966533213892532,0.49268753726145215,0.37949429921242395,0.4024997152514487,1.155518612496034,1.2545903729810965,LC_V18_H2p0_T7,2.1700943663175623
8,"(8, 0)",33,1,single,,TY,4.285020481455965e-05,2.2434996165476132e-07,4.0337591933394636e-07,5.46564417638402e-07,1.206522253820497e-07,3.5874562677155545e-07,1.8492923405431677e-06,1.4798963892545081e-06,4.161537710483265e-07,4.088586652346058e-06,4.755129824401929e-07,1.6544720434470906e-06,1.240973121928648e-06,2.312981110061826e-05,1.0291824301292007e-05,7.248256305515305e-06,3.701475014775572e-05,2.1709512694404997e-06,1.7727969011655304e-05,5.217234802938989e-06,3.6801791018674237e-05,8.940312724372984e-06,2.5949218521568728e-05,6.033420524032215e-05,4.97238812481273e-05,6.425697495669677e-06,1.3921493952193309e-05,9.33086994378002e-06,0.0008819014798092168,0.0001091912746796198,0.0009603402363247074,0.0011988934514565697,0.0019663119829196433,0.0005945144627690305,0.0001826696284572129,0.0006309643373344819,0.0010716842756661748,0.0009742627450139081,0.002759413006511293,0.0012928080216607618,0.0002897325947784892,0.0003405198991972154,0.00042433622039965576,0.000774396297023014,0.0006588744586852943,0.0030387453878383125,0.002236382144244314,0.00074879699154992,0.0004916380124761788,0.00039229742572507965,0.00032159399342932124,0.0015343508152481607,0.003573960877925301,0.0013292326580390628,0.0005476754138374524,0.0006853210722542233,0.001038222925257788,0.005214226756487613,0.002731303037272815,0.0014835606829928585,0.0008322185303592977,0.0011587711365921402,0.004856249529874311,0.0017916136806378088,0.0013038905968016567,0.0009529116863714198,0.0010675081406460538,0.0031500802666314877,0.0035962245460437574,LC_V18_H2p0_T7,0.005214226756487613
8,"(8, 1)",34,2,single,,TY,4.437939371732237e-06,3.4547949312624413e-07,6.075805546662039e-07,3.4912740417986566e-07,7.068104664016241e-08,7.630966344454917e-08,1.5943137993504754e-06,1.2459326928124425e-06,2.4408224673905064e-07,2.050474973397573e-06,2.238038287727749e-07,4.414736720778328e-07,2.9826658437877406e-07,7.906063031773352e-06,3.461971399257251e-06,2.116337886497967e-06,1.0278507851187553e-05,5.549846279496027e-07,3.36563183843684e-06,9.241134829917876e-07,1.565747042879398e-05,3.7633059493653773e-06,9.565997812476905e-06,2.144684121718515e-05,1.3885869164952108e-05,1.5724326704737363e-06,2.581147582698622e-06,1.5840014597047218e-06,0.00010994899061512313,1.3605910834476357e-05,0.00011591221201585447,0.00014448513771213965,0.00022460311733147242,6.18344972172143e-05,1.865255083059433e-05,0.00010010200553018561,0.0001662426778008031,0.00015109470203285652,0.00040828695184102787,0.00017527843781093986,3.5456090547554135e-05,4.057877879725886e-05,7.143936669153467e-05,0.0001276217070535312,0.00010821315430001247,0.00047803039458603795,0.0003259921705100716,0.00010001664210428133,6.402822305367867e-05,4.5485707819954e-05,6.787243095061084e-05,0.00030905154084663177,0.0006684764524032937,0.00024022809805420326,9.745979522311494e-05,0.00010972828118361889,0.000205461771433672,0.0009797672307984466,0.00048676027312249005,0.00023848212448541315,0.00012241218775055606,0.00027725622199340573,0.0010975206011406826,0.0003686924090118715,0.0002457858399483635,0.00026431008360149234,0.0002711986485619892,0.0007288502475764052,0.0010222467354086032,LC_V20_H2p5_T7,0.0010975206011406826
9,"(9, 1)",41,1,single,,TY,2.06493745241891e-05,9.157865720071257e-07,1.6046694946156292e-06,9.16630508725543e-07,1.8465492954963858e-07,2.090641766424722e-07,5.491111537193707e-06,4.288498026961612e-06,8.23595045677256e-07,6.953173708017184e-06,7.583160658529794e-07,1.4631031506501334e-06,9.97614068389941e-07,3.820124952481344e-05,1.6759380224680317e-05,1.0004472391728712e-05,4.880354888739481e-05,2.6531056546056942e-06,1.5663137769016538e-05,4.341363758585016e-06,8.611794073999234e-05,2.077611442523673e-05,5.1945257696957094e-05,0.00011830857921633205,7.606401618496997e-05,9.531444277255194e-06,1.5236252332935577e-05,1.0365816597047023e-05,0.0005931885949997809,7.336970272162364e-05,0.0006236552144157346,0.0007778166474448324,0.001206720704209156,0.0003395431858199891,0.00010601070645971566,0.0006289596294641129,0.0010389762165536405,0.0009475674927187504,0.0025479584469782187,0.0011156323347317279,0.00022770088780843544,0.0002757583838334955,0.00035128635727855524,0.0006246743361544257,0.0005306814897842378,0.0023377116579347437,0.0016156154690216034,0.000500383712298639,0.000336106004887243,0.0002471481537224757,0.000341977896407734,0.0015513833277040492,0.003341713036025447,0.0011944694941266511,0.0004896435125455037,0.000556329595226508,0.0010720632697941537,0.005071870333158355,0.0024959421900386455,0.0012174754533278828,0.00062318915015128,0.0014802831452568246,0.005827765650468108,0.0019588506463252935,0.0013015025628047353,0.0014425275497253554,0.001470616660832051,0.003922239031335079,0.005597720221866927,LC_V20_H2p5_T7,0.005827765650468108
9,"(9, 0)",47,1,single,,TY,0.00035369460292108973,2.243987463895527e-06,4.040338443986977e-06,5.046373410287576e-06,1.0578545507228632e-06,2.9139355940294335e-06,1.7926778124143028e-05,1.4286402980150372e-05,4.086255279410389e-06,3.820413857263888e-05,4.264896691603095e-06,1.5190039791600797e-05,1.0634991924541328e-05,0.00019816954404492062,8.821394490225119e-05,6.309537558761346e-05,0.0003205326348709342,1.818346298820965e-05,0.00015134284832596547,4.301786341178476e-05,0.0002695250093643141,6.553838918410127e-05,0.00019517891588572534,0.0004526599091243442,0.0003848095627508324,4.758653712936148e-05,0.00010785490945116608,6.934738827778736e-05,0.0069973681293925725,0.0008659757460108889,0.007669407340157578,0.009564788489242568,0.01583317092100664,0.004783464594797127,0.0014495491385608952,0.005104499616686175,0.008715137534519184,0.007919792976887366,0.022556955360086683,0.010533064992693937,0.0023697961794084377,0.002726041386341129,0.0034702611183278823,0.006354429454429213,0.005405025349973633,0.025019360885417362,0.018385312925732856,0.00616492802146907,0.003976742941501134,0.0031572130600781745,0.002554347102440796,0.012231993890971798,0.028521644604262958,0.01115532046171005,0.0045231288641781105,0.005704318025200302,0.008400032977139857,0.04242432944062706,0.022455849488594998,0.0120993182278534,0.006830416080344973,0.009394927955298097,0.03985341731914229,0.01462281374150053,0.010728207910226915,0.007774660371036617,0.008624298669219065,0.025588065583784462,0.028277542666282372,LC_V18_H2p0_T7,0.04242432944062706
10,"(10, 1)",44,2,thick,,K,5.687034926015176e-05,1.1224533962505133e-05,1.9801171494074e-05,1.1723956267352934e-05,2.386230844847455e-06,2.699341238975216e-06,3.344353488425571e-05,2.615240036286059e-05,5.308288168064037e-06,4.4463336948140875e-05,4.860288428748803e-06,1.0026878066322904e-05,6.778425136087842e-06,9.476957179266489e-05,4.169476486623037e-05,2.670724106851156e-05,0.00013028613516038797,7.014827174055078e-06,4.579537005552919e-05,1.2517947048250698e-05,0.00012374815731334269,2.9819946792374085e-05,7.915366007905738e-05,0.00017770782284788806,0.00012306108959920085,1.4176012699363584e-05,2.537898554281261e-05,1.5752811440607182e-05,0.0011901594232203167,0.000146699991328973,0.0012852711952921498,0.0015885874951452822,0.0025461945942008494,0.0007193939994724281,0.00021515679756224128,0.0010749189911831362,0.00180328916915427,0.0016388485385625102,0.0045080440398752065,0.0019798152597260508,0.00041352633546436353,0.0004713999272882933,0.0007589965827691643,0.001382365225812132,0.0011756183100839993,0.005324872276185214,0.0037431114860775857,0.001190963111712568,0.0007597937244302857,0.0005610760880140189,0.0004914968998021444,0.0022754242008383918,0.005034017252924886,0.001855759783123869,0.0007505973938831584,0.0008762022511263487,0.0015682461481185783,0.0075408469330677606,0.0037920767724814383,0.001890408227796408,0.0009916760883813673,0.0017828772858515494,0.007209011915378519,0.0024720917696748035,0.0016951026159267267,0.0012624254760029525,0.0013236707269213403,0.0036792573050396992,0.004762381811214572,LC_V18_H2p0_T7,0.0075408469330677606
10,"(10, 1)",44,2,thin,,K,0.0018343909951669816,0.0004199062905121049,0.000742029828809649,0.0004377276511896624,8.924631001500122e-05,0.00010058528791655174,0.001152578769368384,0.0009012932588543764,0.00018336750633652737,0.0015372408403198463,0.0001681354048285786,0.00034765863313988957,0.00023518101786279007,0.002936790221653604,0.0012918192073087887,0.0008333026591533971,0.004065929624190127,0.00021832674554430164,0.0014438174156267973,0.0003939539147208543,0.003648989645944053,0.0008765215273535975,0.0023403508604948582,0.005251951318743247,0.00366340212836006,0.0004216426349221643,0.0007631477231805248,0.0004734872465364103,0.03442573468752823,0.004242479420228048,0.037415369077475044,0.04613239899991512,0.0743982771675653,0.02113452674408858,0.006313419754168153,0.032744120192141374,0.05506477020081925,0.04999117846489574,0.137865494432157,0.06065796175826543,0.012720370586068381,0.014473805714769184,0.023362110291183437,0.04267513524755193,0.03626735620238103,0.16495561010752227,0.11645961733581395,0.03724011629569578,0.023774001746462513,0.017646873678873774,0.014623992610632429,0.06789167270170046,0.1506604208370073,0.055787437725859944,0.022563474774763833,0.026486683571972335,0.04519652843386341,0.2181141397989917,0.11008862236120798,0.05509706315175865,0.02898159778686842,0.05056666525067167,0.20530594756469084,0.07059428307002642,0.04855398409282205,0.03556958069773699,0.037441865846138206,0.10471427095059413,0.1327576568342212,LC_V18_H2p0_T7,0.2181141397989917
10,"(10, 1)",44,2,thick,,Y,0.00027719926025964153,2.5534238315443924e-05,4.474342781976498e-05,2.6774175341665705e-05,5.411313027172645e-06,6.184838299305351e-06,0.00012063315960749899,9.427025614097595e-05,1.8715251972380653e-05,0.000156950815977412,1.7120533671749992e-05,3.4517249607265224e-05,2.3249939811139485e-05,0.0005931216445253095,0.00026062380076061854,0.00016057067856860337,0.000786015892205838,4.276309302169551e-05,0.0002655927588432996,7.308495799177955e-05,0.001004271344367205,0.0002421798323059812,0.0006259225463573218,0.0014133776267747451,0.0009427522791561313,0.00010896803590031757,0.00018462664614504417,0.00011463799387262812,0.009391662581919306,0.0011596838485467193,0.009998936218434708,0.012394937023476865,0.019458925009185144,0.005388779850555049,0.0016226691587352203,0.0072009041579887785,0.01196005773222089,0.010882009017923022,0.02950579652229382,0.012778215590350205,0.0026088717840966336,0.0029833483013278943,0.0048188719838237765,0.00866252788477455,0.007363478568775833,0.03288391596897304,0.022736240011335132,0.007071700052826059,0.004527963901900544,0.0032633783575856763,0.0035924705584609224,0.016460054246671824,0.0358744468138094,0.012994497925114284,0.005264635526559109,0.006010759257236106,0.012452362881973307,0.05933758339054372,0.029551846432694224,0.014560090588556632,0.007496759135992751,0.015247222295007676,0.06092401457151166,0.020594495310623753,0.013874121644051322,0.011796016187790343,0.012135684575668828,0.03292182643051641,0.04547354394635355,LC_V20_H2p5_T7,0.06092401457151166
10,"(10, 1)",44,2,thin,,Y,0.008064559792505447,0.0008742773735562558,0.0015344594725122934,0.000916596742198827,0.00018563407235462617,0.00021178708923730866,0.0037260560140025905,0.0029129928087428467,0.0005813275826259595,0.00487456953489284,0.0005319048697372042,0.0010788275164220977,0.0007268018014973869,0.016354449022419025,0.007187204348641024,0.00446008897637335,0.02181859808319433,0.001185765977674586,0.007440838642176161,0.002043476316799415,0.026281035811822766,0.006338387775626381,0.016494937164548463,0.03719708451264661,0.025006357663884194,0.0028883234916134365,0.004947860141410969,0.0030706027674072354,0.2491429335115565,0.03075906106063917,0.2659058640077265,0.32941704600831473,0.5184413883130693,0.14391286728667826,0.04330917205514194,0.19319544785154855,0.32153066190521046,0.2925269597618774,0.794676703378277,0.3442659969547757,0.07044363649371428,0.08054154567890663,0.12365382424953829,0.2222080878963987,0.18883948564354655,0.8421855606374024,0.582104958688681,0.18097129386683025,0.11585348457988717,0.08341183701708249,0.08985333112206498,0.4129235525667764,0.9031073559921872,0.3280128080001256,0.13274829904427532,0.1520236084670395,0.28386330687891476,1.3547360980115764,0.675000993343915,0.3321760661936315,0.17107233906131092,0.3349359707104212,1.3377451295524074,0.4522071839588846,0.30425155213455096,0.2691474901874404,0.2773235623883807,0.753114023477587,0.9767177426485271,LC_V18_H2p0_T7,1.3547360980115764
